rms,kurtosis,env_rms,set,file_index,path
0.07134829461574554,0.6202757358551025,0.03366909181911385,3rd_test,1704,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.09.35.20
0.07312630116939545,0.4228944778442383,0.034779507944039306,3rd_test,1705,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.09.45.20
0.0712347999215126,0.3460423946380615,0.03385474288896586,3rd_test,1706,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.09.55.20
0.07314488291740417,0.5014946460723877,0.03374404807311506,3rd_test,1707,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.05.20
0.07214326411485672,0.3107266426086426,0.0333825110567341,3rd_test,1708,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.15.20
0.0718589723110199,0.40161633491516113,0.033783559607562234,3rd_test,1709,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.25.20
0.07421954721212387,0.5832266807556152,0.034859951916411114,3rd_test,1710,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.35.20
0.07410253584384918,0.4260904788970947,0.034541650418360936,3rd_test,1711,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.45.20
0.07142277806997299,0.28373074531555176,0.0325252491816318,3rd_test,1712,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.10.55.20
0.07250120490789413,0.3942701816558838,0.033298625784251946,3rd_test,1713,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.05.20
0.07305908203125,0.601609468460083,0.03469262934335741,3rd_test,1714,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.15.20
0.07269049435853958,0.39252543449401855,0.034115022536210744,3rd_test,1715,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.25.20
0.07141424715518951,0.41510725021362305,0.03416419826057227,3rd_test,1716,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.35.20
0.07354122400283813,0.4428598880767822,0.03511146180205707,3rd_test,1717,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.45.20
0.07240357995033264,0.3145754337310791,0.03418583301560808,3rd_test,1718,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.11.55.20
0.07333274185657501,0.39579010009765625,0.03407117488226319,3rd_test,1719,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.05.20
0.07256762683391571,0.45826101303100586,0.033793889396956524,3rd_test,1720,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.15.20
0.07354242354631424,0.4109935760498047,0.033708543606557145,3rd_test,1721,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.25.20
0.07236017286777496,0.5379712581634521,0.033363439285383455,3rd_test,1722,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.35.20
0.0720413476228714,0.34206295013427734,0.03389708080910099,3rd_test,1723,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.45.20
0.07435771077871323,0.43361973762512207,0.034853916350136585,3rd_test,1724,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.12.55.20
0.07340101897716522,0.4145619869232178,0.034466893525436776,3rd_test,1725,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.05.20
0.0719805508852005,0.5138142108917236,0.03343798607111709,3rd_test,1726,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.15.20
0.07235443592071533,0.3939549922943115,0.034089884772178884,3rd_test,1727,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.25.20
0.07386021316051483,0.42755651473999023,0.0347852408392583,3rd_test,1728,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.35.20
0.07160013914108276,0.41791582107543945,0.0334877131477558,3rd_test,1729,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.45.20
0.07349297404289246,0.48644161224365234,0.03433429669919852,3rd_test,1730,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.13.55.20
0.07380005717277527,0.6685571670532227,0.03494771122232444,3rd_test,1731,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.05.20
0.07405736297369003,0.4884312152862549,0.03494599953707111,3rd_test,1732,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.15.20
0.07153646647930145,0.38936829566955566,0.03428750216530493,3rd_test,1733,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.25.20
0.07231421023607254,0.5249066352844238,0.03379275208318224,3rd_test,1734,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.35.20
0.07184255123138428,0.6224470138549805,0.03436744405340251,3rd_test,1735,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.45.20
0.07161235064268112,0.4586818218231201,0.034128939627103796,3rd_test,1736,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.14.55.20
0.07383869588375092,0.5195698738098145,0.03514825716755149,3rd_test,1737,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.05.20
0.07330168038606644,0.6001942157745361,0.03549371422626655,3rd_test,1738,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.15.20
0.07235297560691833,0.47283291816711426,0.0348695028437411,3rd_test,1739,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.25.20
0.07346466928720474,0.47075581550598145,0.03536338883196448,3rd_test,1740,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.35.20
0.072967030107975,0.4671638011932373,0.03472297231388983,3rd_test,1741,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.45.20
0.0718376487493515,0.4117286205291748,0.03364621668863504,3rd_test,1742,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.15.55.20
0.07309142500162125,0.45567870140075684,0.03435296346677226,3rd_test,1743,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.05.20
0.07188399136066437,0.3943498134613037,0.03419390613220564,3rd_test,1744,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.15.20
0.07266415655612946,0.49187707901000977,0.03413487511476066,3rd_test,1745,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.25.20
0.07241929322481155,0.37157249450683594,0.034159507547953286,3rd_test,1746,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.35.20
0.07218270748853683,0.3578202724456787,0.034421516735682015,3rd_test,1747,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.45.20
0.07311281561851501,0.3444221019744873,0.03424235690795718,3rd_test,1748,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.16.55.20
0.07123875617980957,0.2825131416320801,0.03303586821731648,3rd_test,1749,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.05.20
0.07244328409433365,0.38017749786376953,0.033467311065925286,3rd_test,1750,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.15.20
0.0724993497133255,0.32526731491088867,0.03336079817083541,3rd_test,1751,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.25.20
0.07257797569036484,0.3049654960632324,0.03398681167848981,3rd_test,1752,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.35.20
0.07182695716619492,0.19043278694152832,0.03358922708088837,3rd_test,1753,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.45.20
0.06929884850978851,0.35980677604675293,0.03314164106693905,3rd_test,1754,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.17.55.20
0.07166455686092377,0.2871677875518799,0.03309447104882312,3rd_test,1755,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.05.20
0.07273763418197632,0.45702695846557617,0.034222084937339116,3rd_test,1756,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.15.20
0.07082675397396088,0.23381614685058594,0.0334982373676949,3rd_test,1757,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.25.20
0.07114318013191223,0.3667025566101074,0.03312091946426605,3rd_test,1758,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.35.20
0.07225488871335983,0.4435598850250244,0.03385921183507232,3rd_test,1759,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.45.20
0.07029449194669724,0.26236724853515625,0.032652516332391045,3rd_test,1760,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.18.55.20
0.07242102921009064,0.4609363079071045,0.03403792594285422,3rd_test,1761,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.05.20
0.07308628410100937,0.3571600914001465,0.033974238203292165,3rd_test,1762,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.15.20
0.07119721174240112,0.3257150650024414,0.032183866478703534,3rd_test,1763,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.25.20
0.07459069788455963,0.48985767364501953,0.033670556538572545,3rd_test,1764,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.35.20
0.07210149616003036,0.2670011520385742,0.033763963078392495,3rd_test,1765,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.45.20
0.07048018276691437,0.23916053771972656,0.03296886729799068,3rd_test,1766,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.19.55.20
0.0710008293390274,0.43026280403137207,0.03276737109980388,3rd_test,1767,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.05.20
0.07263548672199249,0.5005383491516113,0.03369798122579906,3rd_test,1768,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.15.20
0.07227059453725815,0.29450535774230957,0.03368181058209377,3rd_test,1769,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.25.20
0.07051347941160202,0.5466341972351074,0.032588977566785686,3rd_test,1770,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.35.20
0.07170616835355759,0.47531723976135254,0.03408475374527242,3rd_test,1771,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.45.20
0.07239793241024017,0.4036281108856201,0.034331655004707855,3rd_test,1772,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.20.55.20
0.07052535563707352,0.3081836700439453,0.03275259591602994,3rd_test,1773,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.05.20
0.07359381765127182,0.468947172164917,0.0357256322681334,3rd_test,1774,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.15.20
0.07198763638734818,0.3312208652496338,0.03463885415973513,3rd_test,1775,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.25.20
0.07449319213628769,0.581273078918457,0.035461376766058046,3rd_test,1776,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.35.20
0.07172825187444687,0.3034064769744873,0.033783902786821376,3rd_test,1777,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.45.20
0.07355287671089172,0.5825023651123047,0.03447162759804317,3rd_test,1778,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.21.55.20
0.07374062389135361,0.35585904121398926,0.034674401374632666,3rd_test,1779,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.05.20
0.0742083340883255,0.6167526245117188,0.03454151141906225,3rd_test,1780,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.15.20
0.07457020878791809,0.3301808834075928,0.034258081700840444,3rd_test,1781,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.25.20
0.07338929921388626,0.397672176361084,0.03393300907287799,3rd_test,1782,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.35.20
0.0728209912776947,0.4939742088317871,0.03461756109201627,3rd_test,1783,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.45.20
0.0721103772521019,0.40864992141723633,0.03381423145257993,3rd_test,1784,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.22.55.20
0.07248014956712723,0.3847992420196533,0.034057315566777484,3rd_test,1785,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.05.20
0.0741817057132721,0.5760304927825928,0.0349846867319326,3rd_test,1786,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.15.20
0.07260590046644211,0.5819549560546875,0.034360521713186196,3rd_test,1787,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.25.20
0.07469550520181656,0.6373980045318604,0.03479770415975839,3rd_test,1788,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.35.20
0.07330566644668579,0.425051212310791,0.03426878976669368,3rd_test,1789,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.45.20
0.07561849802732468,0.7480523586273193,0.03508597296882153,3rd_test,1790,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.16.23.55.20
0.07344383746385574,0.4769248962402344,0.03392362306228177,3rd_test,1791,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.05.20
0.07467559725046158,0.6020078659057617,0.034633121554980655,3rd_test,1792,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.15.20
0.07339666038751602,0.40778374671936035,0.03469644016237082,3rd_test,1793,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.25.20
0.07570075988769531,0.5180461406707764,0.036214491631699416,3rd_test,1794,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.35.20
0.07584270089864731,0.6276123523712158,0.03540077343107071,3rd_test,1795,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.45.20
0.07377583533525467,0.4276738166809082,0.03447088593681095,3rd_test,1796,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.00.55.20
0.07302699238061905,0.4222984313964844,0.035085769392329824,3rd_test,1797,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.05.20
0.0758424699306488,0.6142723560333252,0.035012125622679635,3rd_test,1798,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.15.20
0.07412490248680115,0.669114351272583,0.034357713031268645,3rd_test,1799,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.25.20
0.07311654835939407,0.38233160972595215,0.034532710474131145,3rd_test,1800,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.35.20
0.07506183534860611,0.640723466873169,0.035482854180250135,3rd_test,1801,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.45.20
0.0755600854754448,0.7176213264465332,0.03447150527778774,3rd_test,1802,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.01.55.20
0.07483033090829849,0.4950559139251709,0.03464698095027229,3rd_test,1803,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.05.20
0.07475662231445312,0.36736273765563965,0.03420738180853899,3rd_test,1804,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.15.20
0.07383251935243607,0.31435394287109375,0.03389932696246928,3rd_test,1805,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.25.20
0.07426930963993073,0.41091275215148926,0.03442948665458962,3rd_test,1806,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.35.20
0.07497085630893707,0.3614938259124756,0.03437175251304414,3rd_test,1807,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.45.20
0.0745239406824112,0.421858549118042,0.034732556825633074,3rd_test,1808,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.02.55.20
0.07591747492551804,0.5586984157562256,0.03549803150759843,3rd_test,1809,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.05.20
0.07285258919000626,0.5502796173095703,0.03381271453239428,3rd_test,1810,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.15.20
0.07631850987672806,0.7412235736846924,0.03527833946590659,3rd_test,1811,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.25.20
0.07335949689149857,0.46875977516174316,0.03462304795085741,3rd_test,1812,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.35.20
0.0750279426574707,0.5739505290985107,0.03466662430947522,3rd_test,1813,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.45.20
0.07443486899137497,0.45691514015197754,0.03506192822226615,3rd_test,1814,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.03.55.20
0.074398472905159,0.5093300342559814,0.03507926879269649,3rd_test,1815,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.05.20
0.07502961158752441,0.4797346591949463,0.03493566182555393,3rd_test,1816,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.15.20
0.07427061349153519,0.39451169967651367,0.03469372679301055,3rd_test,1817,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.25.20
0.07470926642417908,0.5374362468719482,0.03427692920073828,3rd_test,1818,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.35.20
0.07429590821266174,0.6947629451751709,0.03475716084009528,3rd_test,1819,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.45.20
0.07467560470104218,0.514564037322998,0.034783327515829306,3rd_test,1820,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.04.55.20
0.07472735643386841,0.5122542381286621,0.033794716619896144,3rd_test,1821,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.05.20
0.07696783542633057,0.5539252758026123,0.03546885753227037,3rd_test,1822,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.15.20
0.0757402554154396,0.37147998809814453,0.03591768939586103,3rd_test,1823,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.25.20
0.07551407068967819,0.5024933815002441,0.03463831150618347,3rd_test,1824,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.35.20
0.07600100338459015,0.5402262210845947,0.035144999249873576,3rd_test,1825,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.45.20
0.07709598541259766,0.6444036960601807,0.03567310677579057,3rd_test,1826,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.05.55.20
0.074976846575737,0.5218229293823242,0.03529024084234392,3rd_test,1827,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.06.05.20
0.07469228655099869,0.5044934749603271,0.03470684449392409,3rd_test,1828,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.06.15.20
0.07427990436553955,0.4674673080444336,0.03528608285308809,3rd_test,1829,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.06.25.20
0.07332459837198257,0.32530689239501953,0.0341486040434793,3rd_test,1830,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.06.35.20
0.07584215700626373,0.5317862033843994,0.03600818078672788,3rd_test,1831,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.03.17.06.45.20
